055,A,20120328171741,4614356,"SEA4623","PRESTIGE BASE QS PRESTIGE COLLECTION",1,48000,8000,"Shepparton",,,,RACV,390:29742::2.22,VIC*,,
055,A,20120328171741,4614356,"BAM390048","INEVAECO TENCEL QS FITTED MATTRESS PROTECTOR",1,12540,1940,"Shepparton",,,,RACV,390:29742::3.22,VIC*,,
055,A,20120328171741,4614356,"BAM390034","SORRENTO LIGHT LOFT KS QUILT",1,18040,2740,"Shepparton",,,,RACV,390:29742::4.22,VIC*,,
055,A,20120328171741,4614356,"LIE390063","LINENHOUSE QS BEDWRAP",1,5995,995,"Shepparton",,,,RACV,390:29742::5.22,VIC*,,
055,A,20120328182205,1252537,"HYC1461","NOAH BEDHEAD QS DISCONTINUED",1,89900,2100,"Shepparton",,,,RACV,390:29743::1.22,VIC*,,
055,A,20120328182205,1252537,"HYC1454","NOAH BEDSIDE TABLE 2 DRAWER 605W x 405D x 485H",2,89900,26000,"Shepparton",,,,RACV,390:29743::2.22,VIC*,,
055,A,20120328182205,1252537,"BLF390001","EXECUTIVE BED BRACKETS",1,5500,800,"Shepparton",,,,RACV,390:29743::4.22,VIC*,,
055,A,20120328182205,1252537,"WID0024","MARRAKECH BEDHEAD QS",1,84900,10000,"Shepparton",,,,RACV,390:29743::5.22,VIC*,,
055,A,20120328182205,1252537,"WID0002","MARRAKECH BEDSIDE TABLE 2 DRAWER 660HX600WX420D",2,47900,2000,"Shepparton",,,,RACV,390:29743::6.22,VIC*,,
055,A,20120328182205,1252537,"BLF390001","EXECUTIVE BED BRACKETS",1,5500,800,"Shepparton",,,,RACV,390:29743::7.22,VIC*,,
055,A,20120328182205,1252537,"MOD1806","COLT HEADBOARD SBKS TO SUIT ENSEMBLE  COLT69H",1,42900,6000,"Shepparton",,,,RACV,390:29743::8.22,VIC*,,
055,A,20120328182206,1252537,"MOD1771","ELEMENTS BEDSIDE TABLE NARROW 1 DRAWER 1 SHELF  EL",1,49900,7500,"Shepparton",,,,RACV,390:29743::12.22,VIC*,,
055,A,20120328182206,1252537,"BLF390002","TRUNDLE BED BRACKETS",1,5500,800,"Shepparton",,,,RACV,390:29743::14.22,VIC*,,
055,A,20120329114442,467893,"ABE0051","AUSTRALIAN BEDDING CO HEATER 350 WATT",1,17600,1700,"Shepparton",,,,RACV,390:29744::1.22,VIC*,,
055,A,20120329122053,727594,"SOP5602","LUNA MATTRESS DB VALUE RANGE - HOTEL COLLECTION",1,49900,3235,"Shepparton",,,,RACV,390:29746::1.22,VIC*,,
055,A,20120329122054,727594,"SOP4953","FEATURE BASE DB CHARCOAL SUEDE - VALUE RANGE",1,30000,4500,"Shepparton",,,,RACV,390:29746::2.22,VIC*,,
055,A,20120329134126,4909120,"Z390RBB021","CLAREMONT DB SLAT BED USE ( Z390KGA003 )",1,84900,12900,"Shepparton",,,,RACV,390:29747::1.22,VIC*,,
055,A,20120329134126,4909120,"SOP4344","OSTEO CONTOUR MATTRESS MEDIUM DB  DISCONTINUED",1,84900,12900,"Shepparton",,,,RACV,390:29747::2.22,VIC*,,
055,A,20120329165717,4588026,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3900,"Shepparton",,,,RACV,390:29749::1.22,VIC*,,
055,A,20120329172246,5231444,"MAP0179","TANGO DELUXE SLAT BED KS C/W LIGHTS BLACKWOOD",1,159900,23985,"Shepparton",,,,RACV,390:29750::1.22,VIC*,,
055,A,20120329172246,5231444,"MAP0022","TANGO BEDSIDE TABLE 2 DRAWER 600W x 400D x 460H BL",2,44900,6735,"Shepparton",,,,RACV,390:29750::3.22,VIC*,,
055,A,20120329172246,5231444,"MAP0024","TANGO TALLBOY 5 DRAWER 800W x 400D x 1300H BLACKWO",1,104900,7245,"Shepparton",,,,RACV,390:29750::5.22,VIC*,,
055,A,20120330165405,1283570,"SOP5614","CASA MATTRESS DB VALUE RANGE - HOTEL COLLECTION",1,51900,2600,"Shepparton",,,,RACV,390:29754::1.22,VIC*,,
055,A,20120331113809,2196453,"Z390SOP034","FAT SBKS SPECIAL MATTRESS (EACH)",1,33000,4200,"Shepparton",,,,RACV,390:29755::2.22,VIC*,,
055,A,20120331140730,1171570,"SOP4355","OSTEO CONTOUR MATTRESS MEDIUM QS  DISCONTINUED",1,89900,13530,"Shepparton",,,,RACV,390:29756::1.22,VIC*,,
055,A,20120331140730,1171570,"Z390RBB018","CLAREMONT QS SLAT BED USE ( Z390KGA004 )",1,84900,12735,"Shepparton",,,,RACV,390:29756::2.22,VIC*,,
055,A,20120331140730,1171570,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:29756::3.22,VIC*,,
055,A,20120331150147,2224414,"SOP5604","LUNA MATTRESS QS VALUE RANGE - HOTEL COLLECTION",1,52900,8000,"Shepparton",,,,RACV,390:29760::3.22,VIC*,,
055,A,20120331155224,2960883,"SEA4657","MARQUESS MATTRESS QS ADVANCE COLLECTION",1,137900,6900,"Shepparton",,,,RACV,390:29764::1.22,VIC*,,
055,A,20120401123022,1176658,"STL0528","MY SIDE SERIES 2 MATTRESS QS BLUE/RED",1,151900,16900,"Shepparton",,,,RACV,390:29765::1.22,VIC*,,
055,A,20120401123022,1176658,"BAM390048","INEVAECO TENCEL QS FITTED MATTRESS PROTECTOR",1,12540,2040,"Shepparton",,,,RACV,390:29765::2.22,VIC*,,
055,A,20120401143252,3887100,"FOA0009","FOAM MATTRESS 6 SB",1,9500,1500,"Shepparton",,,,RACV,390:29766::1.22,VIC*,,
055,A,20120401143949,898445,"SEA4454","ORTHOCARE SUPPORT MATTRESS QS",1,79900,4000,"Shepparton",,,,RACV,390:29767::1.22,VIC*,,
055,A,20120401143949,898445,"SEA4218","BACK SUPPORT BASE QS BACK SUPPORT COLLECTION",1,30000,1500,"Shepparton",,,,RACV,390:29767::2.22,VIC*,,
055,A,20120402140900,6157545,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:29770::1.22,VIC*,,
055,A,20120403165725,5348323,"SOP4344","OSTEO CONTOUR MATTRESS MEDIUM DB  DISCONTINUED",1,84900,12800,"Shepparton",,,,RACV,390:29776::1.22,VIC*,,
055,A,20120403165725,5348323,"SOP4311","OSTEO CONTOUR MATTRESS MEDIUM SB  DISCONTINUED",1,57900,8700,"Shepparton",,,,RACV,390:29776::2.22,VIC*,,
055,A,20120404093919,4229861,"EAG0551","DUSK DRESSER 4 DRAWER 695HX1290WX440D",1,144900,21900,"Shepparton",,,,RACV,390:29620::8.22,VIC*,,
055,A,20120404093919,4229861,"EAG0556","DUSK DRESSER MIRROR 1050HX1190WX50D",1,37900,5900,"Shepparton",,,,RACV,390:29620::9.22,VIC*,,
055,A,20120404094306,4229861,"EAG0550","DUSK BEDSIDE TABLE 2 DRAWER NARROW 465HX540WX440D",2,59900,8900,"Shepparton",,,,RACV,390:29620::3.22,VIC*,,
055,A,20120404104246,2954463,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",2,10500,1600,"Shepparton",,,,RACV,390:29778::2.22,VIC*,,
055,A,20120404115137,944011,"BAM390034","SORRENTO LIGHT LOFT KS QUILT",1,18040,2740,"Shepparton",,,,RACV,390:29779::3.22,VIC*,,
055,A,20120404115137,944011,"BAM0490","MADISON MATTRESS PROTECTOR KS COTTON - FITTED",1,10300,600,"Shepparton",,,,RACV,390:29779::4.22,VIC*,,
055,A,20120404115137,944011,"Z390LIE045","CALVIN K/B QCS GREY/PURPLE",1,12900,2000,"Shepparton",,,,RACV,390:29779::5.22,VIC*,,
055,A,20120404115137,944011,"INT390056","CLASSIC 400TC SATEEN KING SHEET SET (SS2521COCKB)",1,13495,2195,"Shepparton",,,,RACV,390:29779::6.22,VIC*,,
055,A,20120405145610,1171853,"SEA4657","MARQUESS MATTRESS QS ADVANCE COLLECTION",1,137900,9200,"Shepparton",,,,RACV,390:29783::1.22,VIC*,,
055,A,20120405145610,1171853,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",2,24900,3800,"Shepparton",,,,RACV,390:29783::5.22,VIC*,,
055,A,20120405150514,140267,"LIE4367","SHIRLING KNIT THROW 127X152",1,7900,1200,"Shepparton",,,,RACV,390:29784::1.22,VIC*,,
055,A,20120405160436,3154268,"SEA4657","MARQUESS MATTRESS QS ADVANCE COLLECTION",1,137900,6900,"Shepparton",,,,RACV,390:29786::2.22,VIC*,,
055,A,20120405160436,3154268,"SEA4677","ADVANCE BASE QS SUITS CREST BARONETMARQUESSVERO",1,48000,2400,"Shepparton",,,,RACV,390:29786::3.22,VIC*,,
055,A,20120410154215,3312174,"SOP5604","LUNA MATTRESS QS VALUE RANGE - HOTEL COLLECTION",1,52900,8000,"Shepparton",,,,RACV,390:29797::1.22,VIC*,,
055,A,20120410154215,3312174,"SOP4954","FEATURE BASE QS CHARCOAL SUEDE - VALUE RANGE",1,30000,1600,"Shepparton",,,,RACV,390:29797::2.22,VIC*,,
055,A,20120410165544,487228,"SCS390008","VANCOUVER KING SINGLE BED",1,34900,5300,"Shepparton",,,,RACV,390:29800::1.22,VIC*,,
055,A,20120410172102,,"Z390SOP035","FAT DB SPECIAL MATTRESS (EACH)",1,35900,5400,"Shepparton",,,,0,390:29801::2.22,VIC*,,
055,A,20120413123023,1780581,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,3900,"Shepparton",,,,RACV,390:29809::3.22,VIC*,,
055,A,20120413123023,1780581,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3900,"Shepparton",,,,RACV,390:29809::4.22,VIC*,,
055,A,20120413123023,1780581,"LIE4352","POLICE CAR NOVELTY CUSHION HICCUPS",1,1900,400,"Shepparton",,,,RACV,390:29809::5.22,VIC*,,
055,A,20120413141301,1211332,"Z390PFM133","MALDON QUEEN BED C/W CUT OFF POST",1,72900,10900,"Shepparton",,,,RACV,390:29810::1.22,VIC*,,
055,A,20120413141301,1211332,"PFM0026","OXFORD TALLBOY STAINED OXF3651TB",1,69900,10400,"Shepparton",,,,RACV,390:29810::2.22,VIC*,,
055,A,20120413141924,3788460,"SOP1682","OSTEO YOUTH SUPPORT MATTRESS SBKS DISCONTINUED",1,40700,2100,"Shepparton",,,,RACV,390:29811::1.22,VIC*,,
055,A,20120414092435,16824550,"SOP5658","CHIRO CARE MATTRESS SBKS SLUMBERLAND  DISCONTINUED",1,129900,19500,"Shepparton",,,,RAC,390:29814::1.22,VIC*,,
055,A,20120414092435,16824550,"SOP5652","CHIROPRACTIC PLATFORM BASE SBK STORM - SLUMBERLAND",1,37000,5600,"Shepparton",,,,RAC,390:29814::2.22,VIC*,,
055,A,20120414143835,3961720,"Z390PFM079","MORGAN QS SLAT BED",1,79900,12000,"Shepparton",,,,RACV,390:29817::1.22,VIC*,,
055,A,20120414143835,3961720,"SOP4355","OSTEO CONTOUR MATTRESS MEDIUM QS  DISCONTINUED",1,89900,13500,"Shepparton",,,,RACV,390:29817::2.22,VIC*,,
055,A,20120414145032,1171887,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:29818::2.22,VIC*,,
055,A,20120414145032,1171887,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:29818::3.22,VIC*,,
055,A,20120414145032,1171887,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1575,"Shepparton",,,,RACV,390:29818::4.22,VIC*,,
055,A,20120415123010,5509634,"DCE390016","JAKE SINGLE OVER DOUBLE BUNK COLOUR WHITE",1,79900,24735,"Shepparton",,,,RACV,390:29820::1.22,VIC*,,
055,A,20120415123010,5509634,"Z390SOP035","FAT DB SPECIAL MATTRESS (EACH)",1,35900,7850,"Shepparton",,,,RACV,390:29820::2.22,VIC*,,
055,A,20120415123010,5509634,"Z390SOP031","FAT SB SPECIAL MATTRESS (EACH)",1,28900,4335,"Shepparton",,,,RACV,390:29820::3.22,VIC*,,
055,A,20120415155804,2295943,"SIL1111","CALIBRE CLASSIC BED FRAME QS C/W FLOATING BASE",1,119900,18300,"Shepparton",,,,RACV,390:29823::1.22,VIC*,,
055,A,20120415155804,2295943,"SIL1113","CALIBRE BEDSIDE TABLE CLBBS2 2 DRAWER  510HX595WX4",2,54900,25400,"Shepparton",,,,RACV,390:29823::2.22,VIC*,,
055,A,20120415155804,2295943,"SLE3838","GRAVITY MATTRESS QS 5116 DISCONTINUED",1,179900,9400,"Shepparton",,,,RACV,390:29823::3.22,VIC*,,
055,A,20120415155804,2295943,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1600,"Shepparton",,,,RACV,390:29823:A:4.22,VIC*,,
055,A,20120416142543,4410483,"PFM0005","OXFORD BEDSIDE TABLE 3 DRAWER 510 mm wide (OXF1803",1,32000,5000,"Shepparton",,,,RACV,390:29826::2.22,VIC*,,
055,A,20120416142543,4410483,"PFM0026","OXFORD TALLBOY STAINED OXF3651TB",1,69900,14900,"Shepparton",,,,RACV,390:29826::3.22,VIC*,,
055,A,20120417161814,3980448,"SOP5662","CHIRO CARE MATTRESS QS SLUMBERLAND  DISCONTINUED",1,99900,6500,"Shepparton",,,,RACV,390:29834::1.22,VIC*,,
055,A,20120417165235,1044783,"Z390RBB034","CLAREMONT KING SINGLE BED USE ( Z390KGA002 )",1,62900,9435,"Shepparton",,,,RACV,390:29835::2.22,VIC*,,
055,A,20120417165235,1044783,"BAM390064","INEVAECO TENCEL SBKS FITTED MATTRESS PROTECTOR",1,9900,1485,"Shepparton",,,,RACV,390:29835::4.22,VIC*,,
055,A,20120417165235,1044783,"LND390072","SBKS PERCALE 250 THREAD COUNT SHEET SET 40 CM DROP",1,7900,1185,"Shepparton",,,,RACV,390:29835::5.22,VIC*,,
055,A,20120418093059,4410483,"PFM0061","TALBOT SLAT SB C/W TULIP & DOONA FOOT STAINED",1,50900,14000,"Shepparton",,,,RACV,390:29826::4.22,VIC*,,
055,A,20120418093059,4410483,"SOP1680","OSTEO YOUTH SUPPORT MATTRESS SB DISCONTINUED",1,40900,6135,"Shepparton",,,,RACV,390:29826::5.22,VIC*,,
055,A,20120418142511,1044783,"SEA4295","SLEEPTIME MATTRESS SBKS DISCONTINUED",1,40900,4061,"Shepparton",,,,RACV,390:29835::3.22,VIC*,,
055,A,20120418173434,5509634,"ETE0025","SKIPPER TALLBOY 5 DRAWER WHITE 1090HX980WX450D",1,59900,14395,"Shepparton",,,,RACV,390:29820::5.22,VIC*,,
055,A,20120419112418,3202488,"SOP4343","OSTEO CONTOUR MATTRESS FIRM DB  DISCONTINUED",1,84900,12900,"Shepparton",,,,RACV,390:29843::1.22,VIC*,,
055,A,20120420173606,5369179,"SOP0247","SIMPLEE KIDZ MATTRESS SB",1,32900,5000,"Shepparton",,,,RACV,390:29852::1.22,VIC*,,
055,A,20120420173606,5369179,"BAM390089","PROTECTIVE SINGLE BAMBOO W/P MATTRESS PROTECTOR",1,5500,825,"Shepparton",,,,RACV,390:29852::3.22,VIC*,,
055,A,20120422151231,2546711,"SOP4354","OSTEO CONTOUR MATTRESS FIRM QS  DISCONTINUED",1,89900,13900,"Shepparton",,,,RACV,390:29857::1.22,VIC*,,
055,A,20120423143126,5075750,"Z390RBB026","CLAREMONT SB SLAT BED USE ( Z390KGA001 )",1,54500,7700,"Shepparton",,,,RACV,390:29862::2.22,VIC*,,
055,A,20120423143126,5075750,"SOP0247","SIMPLEE KIDZ MATTRESS SB",2,32900,6600,"Shepparton",,,,RACV,390:29862::3.22,VIC*,,
055,A,20120423143126,5075750,"GGF0450","BILBY BED SB 1150HX985DX2355W",1,109900,22000,"Shepparton",,,,RACV,390:29862::4.22,VIC*,,
055,A,20120423144624,5425040,"STL0610","MY SIDE SERIES 4 MATTRESS KS BLUE/BLUE",1,295900,5600,"Shepparton",,,,RACV,390:29863::1.22,VIC*,,
055,A,20120423144624,5425040,"STL0582","MY SIDE BASE SERIES 2 & 4 KS",1,56000,5600,"Shepparton",,,,RACV,390:29863::2.22,VIC*,,
055,A,20120423144624,5425040,"LND2971","325 COUNT SHEET SET MEGA KS 50CM 100% COTTON SATEE",1,19900,3835,"Shepparton",,,,RACV,390:29863::3.22,VIC*,,
055,A,20120424104351,2408581,"GGF0444","FLOYD SLAT BED QS C/W 2 STORAGE DRAWERS",1,109900,16495,"Shepparton",,,,RACV,390:29864::1.22,VIC*,,
055,A,20120424104351,2408581,"GGF0446","FLOYD BEDSIDE TABLE 3 DRAWER 550HX550WX400D",2,34900,5235,"Shepparton",,,,RACV,390:29864::3.22,VIC*,,
055,A,20120424104351,2408581,"GGF0448","FLOYD TALLBOY/CHEST 5 DRAWER 1060HX950WX450D",1,84900,12735,"Shepparton",,,,RACV,390:29864::4.22,VIC*,,
055,A,20120424154814,2357680,"TPA0001","PREMIER CLASSIC COMFORT ZONE AEROBED SB 91811AU -C",1,19900,3000,"Shepparton",,,,RACV,390:29866::1.22,VIC*,,
055,A,20120426094531,1780581,"BAM390097","K/S PROTECTIVA  LUXURY TENCEL W/P PROTECTOR",1,17900,2685,"Shepparton",,,,RACV,390:29867::1.22,VIC*,,
055,A,20120427142744,3858937,"GGF0513","NOTTINGHAM BED QS OFF RANGE - POA",1,104900,15400,"Shepparton",,,,RACV,390:29874::1.22,VIC*,,
055,A,20120428135530,3910186,"STL0598","MY SIDE SERIES 4 MATTRESS QS GREEN/BLUE",1,231900,11595,"Shepparton",,,,RACV,390:29880::1.22,VIC*,,
055,A,20120428135530,3910186,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:29880::2.22,VIC*,,
055,A,20120428135530,3910186,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:29880::3.22,VIC*,,
055,A,20120428135530,3910186,"BAM390084","QS SENSITIVA COOLPASS MATT PROTECTOR",1,10500,1575,"Shepparton",,,,RACV,390:29880::4.22,VIC*,,
055,A,20120428135530,3910186,"WRT390019","EGYPTIAN COTTON SATEEN SHEET SET QS 40CM DEEP ATMO",1,14300,2145,"Shepparton",,,,RACV,390:29880::5.22,VIC*,,
055,A,20120428144719,4861673,"SOP5662","CHIRO CARE MATTRESS QS SLUMBERLAND  DISCONTINUED",1,99900,6495,"Shepparton",,,,RACV,390:29881::1.22,VIC*,,
055,A,20120428144719,4861673,"LIE390063","LINENHOUSE QS BEDWRAP",1,5995,900,"Shepparton",,,,RACV,390:29881::3.22,VIC*,,
055,A,20120428150350,3015103,"SOP5604","LUNA MATTRESS QS VALUE RANGE - HOTEL COLLECTION",1,44900,6735,"Shepparton",,,,RACV,390:29882::1.22,VIC*,,
055,A,20120428150350,3015103,"SOP4954","FEATURE BASE QS CHARCOAL SUEDE - VALUE RANGE",1,30000,4500,"Shepparton",,,,RACV,390:29882::2.22,VIC*,,
055,A,20120428150350,3015103,"JNT390001","MATTRESS PROTECTOR QUEEN SIZE",1,4999,749,"Shepparton",,,,RACV,390:29882::3.22,VIC*,,
055,A,20120428153328,3650730,"SEA4455","ORTHOCARE MATTRESS QS",1,79900,12000,"Shepparton",,,,RACV,390:29884::1.22,VIC*,,
055,A,20120428153328,3650730,"SEA4218","BACK SUPPORT BASE QS BACK SUPPORT COLLECTION",1,30000,4500,"Shepparton",,,,RACV,390:29884::2.22,VIC*,,
055,A,20120428160501,1716544,"NOH0004","GRAMPIAN 6 DRAW TALLBOY",1,169900,25485,"Shepparton",,,,RACV,390:29885::1.22,VIC*,,
055,A,20120429152118,5255470,"SOP0247","SIMPLEE KIDZ MATTRESS SB",1,32900,4935,"Shepparton",,,,RACV,390:29889::1.22,VIC*,,
055,A,20120429155512,4888815,"KAS390176","RIPPLE THROW SILVER GREY",1,5390,715,"Shepparton",,,,RACV,390:29891::1.22,VIC*,,
055,A,20120429155845,806554,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:29892::1.22,VIC*,,
055,A,20120430193913,4789241,"GGF0450","BILBY BED SB 1150HX985DX2355W",1,109900,16500,"Shepparton",,,,RACV,390:29897::1.22,VIC*,,
055,A,20120501122935,1355817,"BAM390039","MOODMAKER CONTOURED LATEX PILLOW",1,7700,1200,"Shepparton",,,,RACV,390:29898::1.22,VIC*,,
055,A,20120504110354,1152504,"BAM390065","ECO RENEW EUCALYPTUS DB LIGHT LOFT",1,23000,3500,"Shepparton",,,,RACV,390:29906::1.22,VIC*,,
055,A,20120504150035,179318,"BAM0489","MADISON MATTRESS PROTECTOR QS COTTON - FITTED",1,9900,700,"Shepparton",,,,RACV,390:29908::2.22,VIC*,,
055,A,20120504150035,179318,"BAM390034","SORRENTO LIGHT LOFT KS QUILT",1,18040,2740,"Shepparton",,,,RACV,390:29908::3.22,VIC*,,
055,A,20120504150035,179318,"Z390LIE057","BYZANTINE K/S QCS ( ROYAL BLUE",1,28900,4400,"Shepparton",,,,RACV,390:29908::4.22,VIC*,,
055,A,20120504150035,179318,"Z390LIE054","FLANNELETTE Q/B S/SET 2012",1,8900,1400,"Shepparton",,,,RACV,390:29908::5.22,VIC*,,
055,A,20120509111343,4875471,"SOP1682","OSTEO YOUTH SUPPORT MATTRESS SBKS DISCONTINUED",1,50900,7700,"Shepparton",,,,RACV,390:29920::1.22,VIC*,,
055,A,20120510162353,2299331,"SOP5645","CHIRO SUPPORT MATTRESS DB SLUMBERLAND  DISCONTINUE",1,99900,15000,"Shepparton",,,,RACV,390:29927::1.22,VIC*,,
055,A,20120511120038,5458784,"SCS390005","VANCOUVER SINGLE BED",2,29900,4485,"Shepparton",,,,RACV,390:29931::1.22,VIC*,,
055,A,20120511120038,5458784,"SOP0247","SIMPLEE KIDZ MATTRESS SB",2,32900,4935,"Shepparton",,,,RACV,390:29931::2.22,VIC*,,
055,A,20120512144452,5722778,"STL0527","MY SIDE SERIES 2 MATTRESS QS BLUE/BLUE",1,189900,29900,"Shepparton",,,,RACV,390:29936::1.22,VIC*,,
055,A,20120512144452,5722778,"BAM0489","MADISON MATTRESS PROTECTOR QS COTTON - FITTED",1,9900,1900,"Shepparton",,,,RACV,390:29936::2.22,VIC*,,
055,A,20120512144452,5722778,"AUF0041","DOWNESSA 85/15 WHITE DUCK QS & FEATHER DUVET",1,32900,6900,"Shepparton",,,,RACV,390:29936::4.22,VIC*,,
055,A,20120512144452,5722778,"STL0527","MY SIDE SERIES 2 MATTRESS QS BLUE/BLUE",1,189900,29900,"Shepparton",,,,RACV,390:29995::1.22,VIC*,,
055,A,20120512144452,5722778,"BAM0489","MADISON MATTRESS PROTECTOR QS COTTON - FITTED",1,9900,1900,"Shepparton",,,,RACV,390:29995::2.22,VIC*,,
055,A,20120512144452,5722778,"AUF0041","DOWNESSA 85/15 WHITE DUCK QS & FEATHER DUVET",1,32900,6900,"Shepparton",,,,RACV,390:29995::4.22,VIC*,,
055,A,20120512152405,3560340,"CRN0611","POLYGON DRESSER 6 DRAWER POL4833  880HX1500WX460D",1,179900,27000,"Shepparton",,,,RACV,390:29937::1.22,VIC*,,
055,A,20120513162925,4511798,"SOP0247","SIMPLEE KIDZ MATTRESS SB",1,32900,5000,"Shepparton",,,,RACV,390:29939::1.22,VIC*,,
055,A,20120514110047,1051948,"SOP5749","CORNWALL MATTRESS QS PREMIUM - SLUMBERLAND",1,179900,27000,"Shepparton",,,,RACV,390:29940::1.22,VIC*,,
055,A,20120515120455,5124346,"Z390PFM105","EUREKA 2 DR BEDSIDE TABLE",1,28900,4400,"Shepparton",,,,RACV,390:29944::2.22,VIC*,,
055,A,20120515120455,5124346,"Z390PFM119","EUREKA K/SINGLE DRAWER FOOTEND BED",1,71500,10800,"Shepparton",,,,RACV,390:29944::3.22,VIC*,,
055,A,20120515120455,5124346,"SOP1682","OSTEO YOUTH SUPPORT MATTRESS SBKS DISCONTINUED",1,50900,7700,"Shepparton",,,,RACV,390:29944::5.22,VIC*,,
055,A,20120515142417,1171189,"HYC1621","SARABAND TIMBER SLAT BED KS OFF RANGE - POA",1,259900,49900,"Shepparton",,,,RACV,390:29946::1.22,VIC*,,
055,A,20120515142417,1171189,"HYC1630","SARABAND BEDSIDE TABLE 3 DRAWER 615W x 425D x 650H",2,114900,25000,"Shepparton",,,,RACV,390:29946::2.22,VIC*,,
055,A,20120515142417,1171189,"STL0538","MY SIDE SERIES 2 MATTRESS KS BLUE/RED",1,259900,59700,"Shepparton",,,,RACV,390:29946::4.22,VIC*,,
055,A,20120516152125,682754,"STL0599","MY SIDE SERIES 4 MATTRESS QS GREEN/RED",1,289900,43900,"Shepparton",,,,NRMA,390:29947::1.22,VIC*,,
055,A,20120516152125,682754,"STL0581","MY SIDE BASE SERIES 2 & 4 QS",1,50000,7100,"Shepparton",,,,NRMA,390:29947::2.22,VIC*,,
055,A,20120516152126,682754,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,5000,"Shepparton",,,,NRMA,390:29947::4.22,VIC*,,
055,A,20120516152126,682754,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,5000,"Shepparton",,,,NRMA,390:29947::5.22,VIC*,,
055,A,20120516171113,2911678,"EAG0485","KIMBERLEY TALL CHEST 5 DRAWER 900W x 450D x 1310H",1,129900,25900,"Shepparton",,,,RACV,390:29948::1.22,VIC*,,
055,A,20120518113948,5907516,"SOP4355","OSTEO CONTOUR MATTRESS MEDIUM QS  DISCONTINUED",1,89900,13400,"Shepparton",,,,RACV,390:29949::1.22,VIC*,,
055,A,20120518113948,5907516,"BAM390070","MOODMAKER  LATEX PILLOWS",1,7700,1200,"Shepparton",,,,RACV,390:29949::2.22,VIC*,,
055,A,20120518121138,,"Z390SOP035","FAT DB SPECIAL MATTRESS (EACH)",1,35900,7900,"Shepparton",,,,0,390:29950::1.22,VIC*,,
055,A,20120518172455,,"SEA4657","MARQUESS MATTRESS QS ADVANCE COLLECTION",1,229900,35900,"Shepparton",,,,0,390:29951::2.22,VIC*,,
055,A,20120518172455,,"SEA4677","ADVANCE BASE QS SUITS CREST BARONETMARQUESSVERO",1,80000,14000,"Shepparton",,,,0,390:29951::3.22,VIC*,,
055,A,20120518172455,,"BAM390039","MOODMAKER CONTOURED LATEX PILLOW",1,7700,1200,"Shepparton",,,,0,390:29951::7.22,VIC*,,
055,A,20120519110411,4356024,"Z390SOP035","FAT DB SPECIAL MATTRESS (EACH)",1,35900,7900,"Shepparton",,,,RACV,390:29952::1.22,VIC*,,
055,A,20120519110411,4356024,"SOP5604","LUNA MATTRESS QS VALUE RANGE - HOTEL COLLECTION",1,52900,8900,"Shepparton",,,,RACV,390:29952::2.22,VIC*,,
055,A,20120519121235,2453804,"DCE390025","DONNA QUEEN BED BLACKWOOD / NATURAL",1,89900,13500,"Shepparton",,,,RACV,390:29953::1.22,VIC*,,
055,A,20120519121235,2453804,"Z390SOP036","FAT QS SPECIAL MATTRESS (EACH)",1,39900,6000,"Shepparton",,,,RACV,390:29953::2.22,VIC*,,
055,A,20120519121236,2453804,"PGA390004","IYD BAMBOO Q/S MATT PROTECTOR",1,9999,1599,"Shepparton",,,,RACV,390:29953::3.22,VIC*,,
055,A,20120519131505,1318807,"SOP5724","SOMERSET MATTRESS DB PREMIUM - SLUMBERLAND",1,194900,29300,"Shepparton",,,,RACV,390:29954::1.22,VIC*,,
055,A,20120519131505,1318807,"SOP5760","CARBON BASE DB",1,48000,13600,"Shepparton",,,,RACV,390:29954::2.22,VIC*,,
